user,weightage
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,0.0004106776181
0x7166336143d9a5a0b42bb3b5097b7a0914e0c8c8,0.0004106776181
0xc3f346f3fbb71d6f041df634f424383d08d4dc1a,0.0004106776181
0x389d9058f8d3450e1319bed8f7f916ba7fabfe92,0.0004106776181
0xd7c95c5bd5c13104a00bf96301fa9c2d7e1682f1,0.0004106776181
0xe624b9704c9b2b14ea68d389eabf35e06647623c,0.0004106776181
0xb8513a0db8a905eda6be2cdcceea88fb588abead,0.0004106776181
0xde28413337bbb8ef7ab458a85ccf15ff57471cb3,0.0004106776181
0x1782cea0d026430ad4b410697c2df05a104efa9b,0.0004106776181
0x3f659c397689c55984c398c5aa76d50aaac9c994,0.0004106776181
0x08d2a68cb6fdcaa297a79150d09d49563694b150,0.0004106776181
0xac928e08ed503988408754b6adc9ada025b2e112,0.0004106776181
0xee1ee2b26c75f1c0f27b172a2dd6125c1afa7a17,0.0004106776181
0xcfe43a25b32c9c3308faa16f7e0994e31ed73ef5,0.0004106776181
0xa118ffe82b47faf71fe84e7328018df3ff5b52d3,0.0004106776181
0x9ee38294c924c4ef8d450382c96c6d20d1664c93,0.0004106776181
0x279bfb5d39098e8a5ff4fef1239cf842099ea43e,0.0004106776181
0x9ce6d5911e9b137e553e853f98564e68fc59d495,0.0004106776181
0xb0eb53e2bf14dd6d68b3d823dac1a3d97b3e2025,0.0004106776181
0x0cafbecee99ae41b631cd8ecf0a1ae6b084610c7,0.0004106776181
0x516844c12ad4247166975d2f171d949e09526522,0.0004106776181
0x366906cf888daddd1392e01619f79c6a90541523,0.0004106776181
0x1adcf07389b1f6605c44a7683c50a5243829a92c,0.0004106776181
0x5800c36d10341c6f3ebb090035e03002206295b6,0.0004106776181
0x177ab764787154899dc16ff5bbe384d8296bbafd,0.0004106776181
0x8a19c601500fb1e02b3426391e040158221b467e,0.0004106776181
0xc33b424903deb0e81b1a04ef13377c9ad7ae924b,0.0004106776181
0xb7dffece1f671f4429078cacfc4737db151684bf,0.0004106776181
0x1ac932ca29bcce263ae715566cc2257c04675edc,0.0004106776181
0x2f062d9aa98209d2c79a744b0d4ef203d363b7d6,0.0004106776181
0xefd944c07ca9c5d670d374ed27de0e849311fb13,0.0004106776181
0x7543cdae044decdb07b5ccd67f2704f783daf8ca,0.0004106776181
0x6c1178981165cb0191b214c3e55f1787393eee6c,0.0004106776181
0xbde28bdfb648cefcde8d359e09d6eb6e29194e47,0.0004106776181
0x5e8b599da9aacd389fbd49a0245c55944a1f84fb,0.0004106776181
0x0725a67969717ec53325b97f3e563429be4a3a76,0.0004106776181
0x5af697d2b6b28ad4eea975e19952b93e8507f66b,0.0004106776181
0x2b0f0ef985b16f2c06961e409637aa7c579395ed,0.0004106776181
0x26ca4e78d11561dc35364d236b4187279d82fe9f,0.0004106776181
0x23d309ba929fa6f8ab47e23f70c38f00a4d2ba92,0.0004106776181
0xb2415ac5c12331c2d5f96201ee32f0d3d92fe028,0.0004106776181
0xef164cf59671120646d8429c77347e22ee1926ce,0.0004106776181
0xd9c1316d0aa46730f92d85dad3098e4fe85d887f,0.0004106776181
0x700e5e41ee18455540256c4e6f055a4ce9bdbd7c,0.0004106776181
0x0f15a736a9fdb6698633e62c6352bc53847cbee8,0.0004106776181
0x71325b47242ca460b4ce1749e6c5c559801951d9,0.0004106776181
0xfc4d4ace6c2d46b6bd4c5c9a05fcaa736f31fafc,0.0004106776181
0x4c0059865063949683bc8ab570ccc8dbc22209c7,0.0004106776181
0x8c5e505434a17860056742e967bc5c317763d740,0.0004106776181
0x88510b47384dede52dc002a0742e547c10f73675,0.0004106776181
0x4840adf76fd37b89c151dbce1c23b822dd843356,0.0004106776181
0x7d5e00c155b1e061ab7e760d1ee9f0b65561a223,0.0004106776181
0xd4af14036226363645347522cc044ced4517b5e5,0.0004106776181
0x36a69187a29e332792a5cc716408904102d3709e,0.0004106776181
0xa551ae4d0e3e190cb222cde8e4a27b1b556e953f,0.0004106776181
0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0.0004106776181
0xcb4ac699bf969b156702bd0858712c8729901f28,0.0004106776181
0x24568882a4b8643cf488201cadd22f8d9b64c9a0,0.0004106776181
0x74f61c568406714c6b2caefc4a75cde363dfccc7,0.0004106776181
0xe6cf338890b566d899a8f89960fbe6c702ecc1fc,0.0004106776181
0xfdbe81a7fd4c020aab394959c1fe37777795e437,0.0004106776181
0x6a908dfd95c6b6dafbd7de5306149f599cd11817,0.0004106776181
0x573c681b4b668ad6ad3b2cdea091cf03d304df83,0.0004106776181
0xe942d01b7ac4f57762ebfc92e960b9d261c09d51,0.0004106776181
