address,network,weightage
0x15c4b3929326dbb2787ebd0f5338e549ed79e708,evm,6.88572123130238e-06
0x54eab8735683fe9862e940adce7f8d2a33254637,evm,6.83340057968933e-06
0x74416ac40a56bb9b757eb09d2d38e5d3fd06c0db,evm,6.79792000326943e-06
0xcb1a6878069de8baff37243009dce3e43688b135,evm,6.73303239075635e-06
0x9a0c0f36e9c3c10cb599ec3cab297d1920bef7d9,evm,6.69087182760433e-06
0x79e8e9cd26ae6a1fd8abc1269f56f33b6a4ade83,evm,6.66744008231365e-06
0xc21e8326678dfbb18a97d738b7b46a920525e8f2,evm,6.65983322817891e-06
0x85ef33d5a8682a6726f1dd27e4cd97561b593b1e,evm,6.65112412088746e-06
0xead5327ef85767fbff7c7e1c1de5fa5bf6be15231c9a5001d740ed8b8ef24cda,aptos,6.58004704578472e-06
0x301f987355e3384b53b5fde68e11616969bccb35,evm,6.55698454374288e-06
0xfad8b8803fd5577bd6450a2889ae2ce9c0ca6ea0,evm,6.54985898569766e-06
0xc3a94a5e6202968eaf61c642e91da6123142f98e,evm,6.54307408752986e-06
0x7d802b924944f243e917e3dbbdf7e87799d75dcc,evm,6.53817005868426e-06
0xfceb4031504ab0a840ddfb5386f08a16623ac1c7,evm,6.53815911263219e-06
0x17a6e0bedff795be7ada949f759bcc4283257083,evm,6.53768852419723e-06
0x6d9798053f498451bec79c0397f7f95b079bdcd6,evm,6.51182639849976e-06
0x1e8d9f46f1526d8f5640000c83a81b92578bb380,evm,6.50331008201735e-06
0x75ccee5856b0e16c055ef08390185fc40c65786b,evm,6.47248522573849e-06
0x0a14577ccb4a4e403cca2d5f1f4e2715abe59640,evm,6.44891205261519e-06
0xa1d8d3db1917ffa93fbcd23253bfadce284b2eaa,evm,6.44049686928972e-06
0x9392ebb3bbd4828206dd96b83faa3a716c6a3f39,evm,6.43665381353143e-06
0xc38ccaee17e28f80f7d3b5f0d8a09d57624e3d84,evm,6.42304501814925e-06
0x273074da21ab2bc536437ad0bee91701879cb435,evm,6.42212072363603e-06
0x4b9ca19582b4d857158e1d4cb86eaf1aec1a201e,evm,6.37448715833563e-06
0xa37657c6488617500b975177ad5b912f8adec44a,evm,6.344549053647e-06
0x75ae06fd0e15b36902c396d2034c22901208ece9,evm,6.34053659272869e-06
0xfecf0de7e697298099083e5e50e91731b4fa1ac3,evm,6.33826762247874e-06
0xd98054b23e67fbc033293dc8f487b14a3b45c67a,evm,6.30152557887535e-06
0xd7fa3480832d11794794ebe95724a965aa4d1611,evm,6.29501495084624e-06
0x29a4988cb2d7184b2fb0a05c7713345517571359,evm,6.26908599364729e-06
0xb23940e7ad88297ba86aefa7dff141f5004bcdda,evm,6.21177532475279e-06
0x08fa25a894070d71e1926a046acfb636b35058c6,evm,6.20666135083574e-06
0xea58596e97b3eab19a14a5e3493674ce5e0c5f35,evm,6.16245676763503e-06
0x71ffc30e46834deb2da71812b245088a3bfbd481,evm,6.15529406363052e-06
0x33ce1310e0e95bdb74fe3ba755231b0fe1849105,evm,6.14126806560392e-06
0x5bfc0f4ee9e18ed9a016497ef26dd0641b9023ca,evm,6.10184107393895e-06
0x67021a7b2f9d30945f32b2f53108bedbfc6f0777,evm,6.09496476835924e-06
0x13cd2cf32e401e3092b2c606628bf2e23d68f77c,evm,6.07331640772536e-06
0xc66a2359911d5cb5bbb02e847f0cce94b5789649,evm,6.06780624812931e-06
0x9c9607051e987dc6ae5321afb204c6be99db4d15,evm,6.06265612872691e-06
0x42d0d78797318cf9ecca2c9419e1d4956200771f1b5f294d531e3b2f12138404,aptos,6.05926764308125e-06
0xe52ad11969e3c05b135231dd8068178f01c63b33,evm,6.00830762258731e-06
0x2ce4e9787c0086e1800459facbcf2627ec574954a3996afa1f3b4ae3e52c278f,aptos,6.00789615012781e-06
0x78ed259991aef676f683822fdf69e310fdfa6019,evm,5.97556898793772e-06
0xf336f9cb1b5c51ce578d44a9dcb5d5e957f10c67,evm,5.97298212194606e-06
0xb38a0a346cee6bc889890c3ed2872e9db9b20fea,evm,5.97288655346755e-06
0xef479c83d926120229edf1151572b602819126d7,evm,5.97186941897788e-06
0x1691b57da3909fecae0272a8037938c7d6e4499b,evm,5.97142926727997e-06
0x5aa17fb699d7a09c7a8d0c10889977ed35b0bb5b,evm,5.96663599315349e-06
0x607be78b90ed3ce9b858b6dd9197f40b67b6c850,evm,5.96428483541344e-06
0x4e887fb53e5e32e2d1524c37a2eceb970703b791,evm,5.84473932414354e-06
0xb078ed07430a22ee07f38e72555fce78cea663f240e452086789bc1622589dbe,aptos,5.82324332530188e-06
0x77c353a66f8a7ceba4819c6d042722e0ace6105d,evm,5.77109712516604e-06
0x24876d86a5b8f09a0bba812e2eac89fa4bbf35b3,evm,5.77038712192167e-06
0xfbe0642132856fa4c390f6be1b376e823f4f4e17,evm,5.71620830118117e-06
0x917a4830dfa50fe7f02b28351d05052b593307ad,evm,5.70771704347847e-06
0xc589bbda9489cb6431e850c46fa366b9ee4d8560,evm,5.7048822453097e-06
0xe00bf568b1c0c4124cb38ff40c71922c3539ac55,evm,5.69282815973633e-06
0xadd9c1084f18c53cf784fa93a953c813cd29f011,evm,5.65430317386591e-06
0xfff9bf3b2127d6966227f470992744fbefd27277,evm,5.64179617283035e-06
0x69b79a253100c3e96ec1fb7e722fbf290edae56e,evm,5.63600173760775e-06
0xd63cd749d89c57d7a70eaeb359a14a4dd64438e3,evm,5.63459508379476e-06
0x361f6854a3714ea44ab07d98497777d2a9a14bc6,evm,5.60696274566385e-06
0x9d8cb97810025f89f46875b150c0dafe2ce52252,evm,5.60144761550215e-06
0x54e85f171ed5b283665a778c930d2fe38be2a44e,evm,5.58908335321569e-06
0x49656ebd0f9ef38b9068230d0fe8834fa099d278,evm,5.58178474173544e-06
0x431ccb866a7aa303097e87297340a9749a7c29c8,evm,5.5763264763279e-06
0x1668e8eea48ae409095c9c115bd25b00c9d45479,evm,5.54936657292545e-06
0x231dc45dadd6d8e2923559741112873306885de3,evm,5.53911574793441e-06
0x74d2085c70d5753c4cd8be18fa187ed9a2922fd4,evm,5.53112171146876e-06
0x5e963461022f88ac3879812f1d1a3ed7b68aa41a,evm,5.52702199174898e-06
0x8652b4598a997dfdf5809344b3b2ba709a65a786,evm,5.52178499636843e-06
0xdeba961d4b50c8db035dfaaa7a1e741524514e11,evm,5.49588337308717e-06
0x0e41c9b548cf0545377aeeb693a6006172f1af81,evm,5.47863716096554e-06
0xaf68f31b137c3927cb309c7fbfa4bcac46e12ee2,evm,5.47406785116872e-06
0xe499182cb69491c31dc8c49e2054e6d96402e556,evm,5.47261213378195e-06
0x1a5101822362281c63680561bba05ee005d3dbba,evm,5.45419682676425e-06
0x663f6870c48551f1cc5c9371baeea6822cb0a40d,evm,5.45147805522891e-06
0xc0e4b1c07051285444ea8c1685fb5333f9757803,evm,5.449366889245e-06
0x8fa82a64d17db66819d5fef3da130a3ab800a5a7,evm,5.42194141554184e-06
0x58a01b0da63c6e11ebac78780c20e9d9642d4a34,evm,5.41872181798256e-06
0x6f7f30de09aa1792541f1f2b8e4c1e2e39a07844095014cb9eb3c33c96b87652,aptos,5.40876735894353e-06
0x75f80abdca93546941556992115c95c9222def22,evm,5.39966972688751e-06
0xc12b765e1c6345f57caf647ed0ed9f637f940eea,evm,5.36725191437978e-06
0xf6a70c05f2d20b29b9de0123cfc4cb206f94d376,evm,5.34320310224198e-06
0x9f655deefbc33dc5275b1cdd14dc72dae5bddff3,evm,5.34239762122493e-06
0x2f554cc12f7fc113288e3d0153891973651fee59,evm,5.32899124427944e-06
0xa23258aee5c1eb813f5dbec91ec7c7243c919a54,evm,5.31786439010377e-06
0x8cb4c2b7d60a7a3a18e3c202825d501ee4200ca1,evm,5.30991277612993e-06
0x98da950ae33f8967f7d8aa1ee4da35c15558b582,evm,5.2988656380827e-06
0xfa8118fec97722451e36e84be84c37dd960a1ef2,evm,5.29491574805843e-06
0xf177f467515571d1c4e47826b49a44ef8e4b29de,evm,5.29454663403834e-06
0xb6f6ef511eaacae5dd7e489a69448112fdda6dbe,evm,5.29443464145454e-06
0x89a90c4653fca3d0b9ba910a72528e9bc2edaa47,evm,5.2813665902022e-06
0xfe00ee62ef93ce705481b62a4841f87b7291b982,evm,5.27005276607729e-06
0x772bff66737d42fff76134dc795dc254347ba640,evm,5.25824713073107e-06
0x274921dc48722c0bc9ec532c6112acb8c16260ae,evm,5.25705830094562e-06
0x8c94b4d8a31eff5d3bcbbdd10e740c2c92588801,evm,5.25488356908987e-06
0x7679901272c4662c2c506a73d6762f6588e8b677,evm,5.22690372300905e-06
0x1102cc3413f2600a0bae495e357bb0b3fac5edff,evm,5.20702689588483e-06
0xfb7114dc44db06c32bdf01a946ba13b9f89a3fd0,evm,5.20589869268378e-06
0x136d26eab4f9529f0769fba674c4c496e39a269a,evm,5.20572139097369e-06
0x1e624c078b5d43a185041780e22d177f4645b885,evm,5.19182855079825e-06
0x3dc71cff36515e594e2a0a898319f32a71e64d34,evm,5.18736409240583e-06
0xa35ede991d41641a6b3dd58f578b2cd67459dcfa,evm,5.18049740994601e-06
0x6657f30181ebb874444e5046dece81d1f9cbc266,evm,5.17275425395557e-06
0xc46bcbba3c332dede1fe4542c84ddbd815c639d7,evm,5.1418950630709e-06
0xc9d6bb2513c806f1956d4ef9765c44ee648a4825,evm,5.14082890928688e-06
0x21317f6cf8a5228d576099422d00e76bc9534c76,evm,5.12697957527054e-06
0xc8116575dd160216196659ebd0b352188d6b0cd1,evm,5.11783127456105e-06
0x84eb159630f1833e682dcb0cd81fc493e6732dc8,evm,5.08245801006938e-06
0x2df52779a7189b33c24a14c61a56bebaae0a8d7f,evm,5.05135857299869e-06
0x96fb0cc8340a4390df4dc43a6900003cb9e478a1,evm,5.04081781753679e-06
0xcb36f8580a36788a48518dec95ea458357e64e30,evm,5.02549391459053e-06
0x797d27a0a90bf878350f6cb80c50f09598246ab9,evm,5.02482581864476e-06
0x7b4b77bf0957c99a19b88dae10fd5a49a32c1d11,evm,4.98555070854314e-06
0xf8286d88f8deada8560102e7a6d06d0ba73b3fff,evm,4.96656965326187e-06
0xa2669682ff7e4bc802da9293e169d255965828a4,evm,4.95373099953951e-06
0xcb3f43492114363fb4622fccf500f8d95d59851a,evm,4.95155925125041e-06
0x4ab68d88c0eebe11c0e44d98a1a24279c8c1c66c,evm,4.94340360952864e-06
0x0d81a04416df8a335ab4856d55d238373458910a,evm,4.93351329629005e-06
0x3f95e928fb8b178ed9bf1840ddfaaccc01080f0e,evm,4.8934097762967e-06
0x58062c99799bd9c711240c00a091c21c8218d69f,evm,4.89120972768194e-06
0xf0fe6ba7d8dab22b26045f836679a69bc695cce6,evm,4.86317666101583e-06
0x39f8d8173376837451a7065a5d70c963ede1adb1,evm,4.85951417638764e-06
0xa9deedba572029155090de0eea714c14015c2043,evm,4.85579308714343e-06
0xa8f8e2179ed72c50f1efa67548d0b6382c2d0f28,evm,4.85157804500197e-06
0xd84c1c327382d7c5e003bce7b5488a382c8a31b6,evm,4.82790397035853e-06
0x6e592fee2b6450f992758a71ab51ac4f3d8c212f,evm,4.82357464589949e-06
0xf08da424f408748ecf99d62583d1ff5b4c2ca5e7,evm,4.82074054938095e-06
0x8a60c86efcbc8233285382b28c64ef85f32652d5d7110b0905521d83c6b72ab7,aptos,4.81151161622911e-06
0xab91981244f6d15e699893ed29b0a7c8c505cb17,evm,4.80525606155429e-06
0xfa2d0b04a14e742be2f5b611c84f257fb74dfbf0,evm,4.78721701260071e-06
0x6fe29e23be4415e291f32af116ee846b9707988c,evm,4.78508270543156e-06
0x6cdbcc3cb6eb914b2b968c325807fa496676cfa2,evm,4.77838569755685e-06
0x3815da65bf8d5300ac2e9566a4350738f9a17c66,evm,4.77703470173359e-06
0x20eb48c45cab2cec7cd07faba6c518c32f14b194,evm,4.75991780972861e-06
0x14ba29758d56233905308aedd89d0d8b2628896b,evm,4.75761544333022e-06
0x66cc347e9d89c86d62e909f5a3927b5a1f320bf9,evm,4.75273573647391e-06
0x24a90059bf3e077640c0a50339107cd4ec79f459,evm,4.73628038244041e-06
0x0e206b487a599e736c9ee0749f234bde7b89394bc09ab182bf645f5f9a027348,aptos,4.71063673337638e-06
0xe7b08a7a1caf64a3ef7746db112227a7051d2f37,evm,4.7031308259535e-06
0x6bc217e1b6eeab9c28d526aea257f4242ce64ab8,evm,4.68880953139329e-06
0xdc8a3eeb5933659df93b85a3ca20974a4b365210,evm,4.6764152343375e-06
0xa734439d26ce4dbf43ed7eb364ec409d949bb369,evm,4.66236352469301e-06
0xdad8428082f08d912178d2ba0fdd0188e29df970,evm,4.654922327365e-06
0xd27b1a04942a4660024f3e38e68137ed612c12de,evm,4.6435617965098e-06
0x31663ec02ad36e369e69b68edd50c0603f19e66b,evm,4.61906492793305e-06
0x294125ccd9300a9d68901f0a46769acd933fac10,evm,4.61790232593814e-06
0x4e89d1c96823454d86b2b5e88779b71f082a4a02,evm,4.61729966677406e-06
0x92f4ae50d7f98061235f419e77a156167ef637a9,evm,4.53729004360925e-06
0xcf77cadce7488b716d51817b3b0d6758e2549a63,evm,4.53404942455039e-06
0xe6c6cd207d34b47fb446c7ca27b542b2301901d8,evm,4.51583543414642e-06
0x0135db110cc9205650172dbd1a556eabed300b6c,evm,4.50719292957212e-06
0x22114edb6e73384a45af5001953486f70cd01a7f,evm,4.50521527919422e-06
0x9fc11979dc18ce13a6aeff86666cfb4cb230994b,evm,4.46977053552963e-06
0x282c71d654e3d85df660d9ed45e558cf7333b9dec1144074de48b20c7b0236dc,aptos,4.46977053552963e-06
0x25bec626a68d58c8a4286c4a728b5ffe8007fc13,evm,4.46932353612499e-06
0x092bb472d97335e0f155197aa5a1a7b4562174e6,evm,4.45198020965975e-06
0xca3a8ba39e31f4174697686b572e3cda6907a8f1,evm,4.43516147926621e-06
0xdbd84ec6d9624f86ea6180471602636ea6a7e520,evm,4.42766737440749e-06
0x25f0c3bd7055a07c2ec1426712d052418a0c5d1c,evm,4.41839215584092e-06
0x2f5a7296096ca92d74d2af81c60ca50a122c28dd,evm,4.41436383894501e-06
0x5104705d8cda57803008674b1776a4d883c85743,evm,4.41133964989943e-06
0x434eb950ef67470f1c255bdacd1b6a39e1c67a14,evm,4.40221344110894e-06
0xf88a055732fba525073bede9ebdf76f6051b07d9,evm,4.37701825280862e-06
0x0f3b3371697a63aca06b6a6396af673a5000d3d4,evm,4.37078713999191e-06
0x4d9079adec33933249644812b41168294faca4a2,evm,4.36995407647075e-06
0x6cebe632b14789872499eaf027aed4780012f35b,evm,4.3605683179515e-06
0xa5ad162658a5fdb949ac9faf0c93466ef4c47bb4,evm,4.35664907049812e-06
0x0f5718a680b718349fdaa539222703c5ec855846dfe110a7b74c1ce8b2d6e871,aptos,4.35108644197097e-06
0x8c9fd7ec0c2d844fdbbc7fa6cb1d9bd74f3b6101feb75bfbbbf597d44590b9c2,aptos,4.34697362879203e-06
0x7a486cae6a959abc959b6af7f8152bf42beb3949,evm,4.34549842356468e-06
0xa1e393c62a3c0fc6803acaf3b48a361b6a360461,evm,4.33576520735334e-06
0xab81c428e84362ac39f810d8544351ace34dfa36,evm,4.33446458594186e-06
0xa716e995ec9c0f354a86cd8c16e3cf09dcf3d073,evm,4.32894921398118e-06
0x46f456868ad87c4acd1664dc0e8fd43f49012195,evm,4.32328060459008e-06
0xd65f69232b94c4e12d39b11e661a8291ac73fe29,evm,4.30684732744162e-06
0x09fd504665a5de72c27e0cf90d1a1cadef94cf21,evm,4.3059199200873e-06
0x66033e569845cdc65e22c50a49e35b2077425993,evm,4.2853806896228e-06
0x408dce9ee52c69c2b36c9324e1e8b4db4363b03d,evm,4.25817420264078e-06
0x31bdfc5f2950b33daaed1ae5720196af59c51358,evm,4.23606615799932e-06
0xa66b5035ccd4186965e99471799e7427ba8a5ef3,evm,4.22734495306166e-06
0x69046e6133a36a98bdfaa590df3b83def3b0f36d,evm,4.22353616233407e-06
0x58c6076555bff91fdcb889bad1244f90c8ea3fd6,evm,4.19479286395362e-06
0x1a1c52ba288d918789a473a2829b7d0ffa0f1048,evm,4.1849728683884e-06
0x6e86ea6c2c623b50bfbaa6e027278253022bf4e3,evm,4.15558356899504e-06
0x6e03bbdd542b15acd6e8b6a5095d9dee5b6305c5,evm,4.15497054050908e-06
0xbcd38c9a840cd5a98592d3d535ce78d9ca2702b6,evm,4.13820340316445e-06
0xc860c4b1ede8ae0fc2aa3f99487c8a0e631fbcdb,evm,4.10357347716952e-06
0x06ee4441be7c3b6223aa1570cd0dd0dbd0c67a7f,evm,4.09468726986848e-06
0xc54bf648483bbdc0b616dfd64b7737d4b509c97c,evm,4.08027986398234e-06
0xb8f9803a6bf5fac49d2f6caeaf4c54e4af2e389e,evm,4.08027986398234e-06
0x94c06f1c8e8bfba388ab4e833fd2edeaf4914752,evm,4.06864881245561e-06
0x39deff3bab3452cb704913b3907881f04f74ce19,evm,4.04446152813607e-06
0x08222ced06a1ee129955797578eeea0ccab5a7e4,evm,4.04317002178878e-06
0x181e63247061f0c27b0b58b1bfa211bf74cd180f,evm,4.02509876188069e-06
0x3d63c9468f157a2957068c7514341f4b5cc6244f,evm,4.0212533689508e-06
0x6cef60241bd5d690324433e4de6550ada04c79c3,evm,4.01359557381935e-06
0x031b4a1d71b06be17c3efaeeb4c0ad383b294c8c,evm,3.97999658925918e-06
0xa1bde006cbf920b606b4117498f6aab3665e0264,evm,3.96749878102551e-06
0xd7046242a14ccbd6465169ece6a3eb2f81b54dfd,evm,3.93801667430271e-06
0x7b19e81f86b7df0907f0125be03931a224a3b160,evm,3.93636528606409e-06
0x2ebafe708eb33b3211f15219aa44289400598714,evm,3.92582264221037e-06
0x6fb0312e829aa564ce16af8eb858092353825411,evm,3.87157844208092e-06
0x98f192449406c4552ad6342bd8abee29a4a66951,evm,3.86883083588336e-06
0xbc55eb25f633a561c63955a9167cc6189a0d2c04,evm,3.83144722704126e-06
0x04635cec919cca10780a8a4bc4feed4457a1c3f4,evm,3.79813448850293e-06
0xb654587471a0351366d0bd3c76f7b0ae293f105d,evm,3.77764558576303e-06
0x398337b61fbf06ecdbe654b6ad2d26a6f826cdc8,evm,3.77764558576303e-06
0xcb36db29a298e9bef6fe93d6ae32432b1bdc9e50,evm,3.77381299091594e-06
0x4cfc56e4ad13de982950671387f586c23e6f0866,evm,3.7379464245895e-06
0x60312eb22c6d6593ce558800a0338021631a40ce,evm,3.73758287374193e-06
0xe379b38f301c28c5e56a28244861bf2fcf16ff8e,evm,3.71805543240855e-06
0xb8d14048e84b584546380e8f13ca9923d11cb29f,evm,3.70419864248917e-06
0x337e9182b99f575c615b3355286855e9a1e9a7e0,evm,3.69956871086775e-06
0x857beabbcc98e87e4684135ae4f3b12ed85476f7,evm,3.69810729713865e-06
0x4d43bcbac08447b7fd8048a5fa162374905fce999b86f5c7c2c19504fe3b5f98,aptos,3.68199346320076e-06
0x5b1eb0827b5e8473da91784653bd476cc12c8e14,evm,3.67867956198821e-06
0x2b2b01c89b461da9a3e4f689aa8cbe9bd1f676ef,evm,3.64658885758953e-06
0xfe23bf0dd08c5a41966cc4d1d8f24e2a3ff15e72,evm,3.63279085436786e-06
0x274351845e12d2f5b77933b8ff2b4555ae0cb852,evm,3.62772008449959e-06
0x5daf933bff77374423453fe7ecbc210b0df28a80,evm,3.62339035682109e-06
0x249af7fa4fc7e65bd089a7f333110307723a83e4,evm,3.61209245941952e-06
0x08ef7b7ca915c5a8c9d248e2a04d66038b37d05e,evm,3.61164598886369e-06
0x314e702dca7751b92633f342257f09cda71cb3f5,evm,3.6018437414538e-06
0x37b7d87a40e3e3f71c1b5067f1ccd1c9240b0ee2,evm,3.6004714682961e-06
0x46cbdb37839b769e9ab392ef2f287ed8cb96c51d,evm,3.59836027468022e-06
0x2c01362be5c39a9039970c89a74ff2dfb04b5776,evm,3.56507484095528e-06
0x6da84e637ffb51c69de568a11828a30b4886d5cb,evm,3.53884773693269e-06
0x8b5b87c476970cf3fe1ea47c6947dba1190ebba5,evm,3.51785890097399e-06
0x9bc153f3a27b760b6df405fb20788edff4c0754e,evm,3.49639766278264e-06
0x7f9898eb1609b5732a599aa3699130faafc44365,evm,3.48793517160494e-06
0xd17922cac90ce1bd56df5ab02ff61071a8bd52a6,evm,3.46226936909497e-06
0xbfc6ca25e1ee8cefbd77c015a26ac2b64025addc4babac3f0e595f118d3dd6d9,aptos,3.45194961627703e-06
0x3b46e4f24dfe7b402bd24894992454f0c3461823,evm,3.45182123030232e-06
0x5e21573c8b0715f6c3a4f1bd1a0577d555904b89b222b480d0c7536f2b9c634c,aptos,3.44850283597038e-06
0x50e34e50313b1bf61a47f66c51209ed3732380c7,evm,3.44846835076959e-06
0xa50b00b481177c163f10229ac8b44eb43173979f,evm,3.44829591959254e-06
0x83448a9cdcb456bb58577c141cd77e311244a156,evm,3.43850344999174e-06
0xec23e1c26d50657badbe320e2d6c8f97145111be,evm,3.41986860280722e-06
0x38873c13509d36077a4638183f4a9a72f8a66b91,evm,3.41868526930031e-06
0x7c8b7213fb78d98dbbca0ef149d6402627b8479b,evm,3.39943427025653e-06
0xcbbf985390e413b15a12e65ea260d22070329197656ca5db235a6bdec237b65c,aptos,3.38466152930107e-06
0xcc38ff6314337a018578bf41247a08365f508613,evm,3.38007635857782e-06
0x9e476b6541757ddb191c4ccf08a7e9d829aee2ff,evm,3.37882892986726e-06
0x064145c2668c0c06df9a4d9878fdb8682f00eb69,evm,3.37855443110182e-06
0x6f0cde1fec1c9982553a2552e68cbf342507275b,evm,3.36180331889414e-06
0x5a981707b42e5825460af63811322948d575800f,evm,3.3079311370839e-06
0xb4885f3dd13a4ff5e783f20cc5b3857a79ff7914f342b59543fb86c2a9c5ac00,aptos,3.24265757841898e-06
0x5f9dc94158adc4658827c891b1a0a24cc688dd7a,evm,3.22662210266697e-06
0xe5d8ba25318e4ba5fa72fa7eebebd0e84cf5477b,evm,3.22377961920439e-06
0x5d74d6b000e6d62fd7686f4fa3a489b1a62dbdf1,evm,3.21654931167475e-06
0x50c568b5892e04ef6189e9789328b5d424ecd052,evm,3.20543857273496e-06
0xc8c10cabfb1f0fe36c1a8e9ea5ec10217a151fd7,evm,3.17932511624797e-06
0xf9ca5f733eb3af4f2855af7a3b03cb56b28dc96f,evm,3.13561109244426e-06
0xed581b7373e3ddeabcfd3071d68a6fa2c9fc189e,evm,3.08428047914126e-06
0x0bf871efa09cfa8d564331b19d7fef81abcdd051,evm,3.05265553740962e-06
0x1ba9e1bda20c87d754e02cf5a1f08e778918e937,evm,3.04462845151549e-06
0xdc0605feb7657ff969dd859e12e8e9d70ea5a011,evm,3.03270536122327e-06
0xa994dac328bb9031d25e2e77cbe000196734245a,evm,3.03257123271782e-06
0x7e05389332c929778c8807ddb3b896190da36d7e,evm,2.96256312578147e-06
0x43cc8afe115b541f816f8e721914b889d27f7aad,evm,2.95324676918047e-06
0xdec5c14b7f4995719aad404ecede728ae59f4834,evm,2.95014046288382e-06
0xfe50c5b0a4995b33315d6799b53e2537346d5a36,evm,2.93316463428217e-06
0x0f50b5832e55e365af92c6216f8cb729ec062926,evm,2.92982791745883e-06
0x909e50ef37415d5f41db550fc5eeb0a465015988,evm,2.87897059191065e-06
0x9353c419f1fc0d2abc5f81ee7c79fcb38b623d70,evm,2.87516379697525e-06
0xafcf77b456e4f3f1ef2762641c0c9c7bbee63138,evm,2.86513855294596e-06
0x643861abf4386cb2f8f4d7bd49221389f675839a,evm,2.86098094513838e-06
0x4d4d58e4dfefe4dafdff62d0945432c0c7425ebf,evm,2.85730136110371e-06
0xb8fbf5873f3d3c4a184592252a39a91fb43dfb769e60c372054e0af5da0495c8,aptos,2.85050732918949e-06
0xec88aca21ace282f361b1b67ee084d6f5db8b9749feec4da6cec513169cb03b0,aptos,2.84893089774346e-06
0xeb41124af77a38dc24050ba22914387a652823c1,evm,2.84103059657525e-06
0x7787883311617636b69727f8a587718c29e9cf6cf05f9bcfe4e8736206cd3897,aptos,2.82947096835445e-06
0x0fe75127393eab0e9bb152f8248094435cdc5d3c,evm,2.82079461671684e-06
0x6130eb2906c0d64e9ef87195db90d59c2ff0b421,evm,2.81894689698948e-06
0x614a75cf09944e1f2c43e39bfdf4fe13b8dea3c5,evm,2.79969355313986e-06
0x9705aeab6015e93d3a51930c18fbc1a2befad18a,evm,2.78263032908809e-06
0x3be340c9ea3592b37eb2db1d07e6bdccbd94fa4b,evm,2.75241134270047e-06
0xedc6619fc5d5e3ec72febcea61081c4a97517e74,evm,2.73811968624687e-06
0xb4ab1f65de8aad36c2eea8b76dcd094c5b20c8bc,evm,2.7242619110276e-06
0x7dda059e7ebfd34fe719e1fd53bb0c017a7de938,evm,2.72409897199976e-06
0x85399768c72b64879e704ebafc5ac52483984b9e,evm,2.71970367717032e-06
0xde8691270917f9adbc96406ebf8d24b1ebfe7ae3,evm,2.71026815948364e-06
0x1985bde6f68ff743907d147ead62da65ab651714,evm,2.70478000041396e-06
0x66adebd6c0616d7503a04e31a6069ed157f1344d,evm,2.69397743429309e-06
0xa193d7db253fc12c65c02cd17f27dbbca14c0eac,evm,2.69020735268922e-06
0x08f32393dcac19f05f74bc164363c1cdb0131dc0,evm,2.68716665759874e-06
0x6ae63d4b2b3ec3f80bd73885e1bfee53882539c8,evm,2.6738686751576e-06
0xf7f549759fa58558da0521c13c1f95b8053ce908,evm,2.67119881061246e-06
0xf75c6b02fce90d3ef24891c6b9a3f5670d91a6d0,evm,2.67119881061246e-06
0xca06c261678aeb6818ed5cf57db1925bda293a13,evm,2.67119881061246e-06
0x2ec94bdc8ffe320aec690e88ba85a3f579c0ad56,evm,2.67119881061246e-06
0x6c03bb85ab5ab6065a7e711d4a28a649cfb130b8,evm,2.67119881061246e-06
0xbd31494d24953e7261aac7251fff20167072bfad,evm,2.67119881061246e-06
0x416e97e230fa52ca80aaf68c47f0d3dd94d5181f,evm,2.67119881061246e-06
0xc06ecf40e14bd29a12be9a729579635a3aed6000,evm,2.67119881061246e-06
0x8b83184e6f2b4f1be4c635efc6c8f5ae961ecadc,evm,2.67119881061246e-06
0x38ea3a54091fd9e5e3f032c215d5268dc9fc52e2,evm,2.67119881061246e-06
0x8478102b1428ba69c57f3f39534c4436dcbfb2d207c556ff973c54ef7cafd0d9,aptos,2.67119881061246e-06
0x162db443fa7eaad3cd63a1c583941e63a8ba887a,evm,2.67117655052963e-06
0xf0686e291ecbee379a28f5d6a26a14b083a1628c,evm,2.67093167737407e-06
0xd8cb6e219aba5c322cd5e3fbf8a89eea0b0ac113,evm,2.67093167737407e-06
0x6f2b9bf7dc286ea8e77de422b8dfd0b5094b927f,evm,2.66276912303675e-06
0x1bf2e4eff4093e82292a885c6053d8e3c69147d4502bf9064c5f49dcff99e4af,aptos,2.65726451292925e-06
0x905714e6fccbbff26618d6aa8af6f93999295c33,evm,2.6555403823991e-06
0x267f2105cfe7d63bbab6fb36b1e975b7013284e5,evm,2.6266863761841e-06
0x80df84ad08e84eb847f2aaf7d5029678fc0bd203,evm,2.61650841731133e-06
0xf21f46ff673251c3de20fec5ec063b69ac6b8e18,evm,2.57401178062308e-06
0xea3179c0541323c18b43ff5300c373891fb40729,evm,2.56095395982824e-06
0xe3fd0e4ccd51d2650df649794fdb4efe6ac41a29,evm,2.5574549015798e-06
0xb41975982aca9581b258efcfc2176de1a5971549,evm,2.5574549015798e-06
0xbb9fb1c284c4153a9e93cb0bb1787a893145c822,evm,2.55448897253317e-06
0xa08200fefac699c4e0ad63ed59b12397bd9a8fdc,evm,2.54622989010355e-06
0xb01e171c86b37a4db29dfaa02c05b8d52f73f4c3,evm,2.54002608014808e-06
0xf56f93be56307dcae100fd90693a88fe52b2d5f6,evm,2.53084177284539e-06
