address,network,weightage
0xadc0c53b359e7f0191040cacdf0d68dd0c0f6e1e,evm,5.18130175848259e-06
0x2eb9cb68f69bc6a556a89f589c6d119748fb46ec,evm,5.18126258076458e-06
0xc80076df5d279ab83be09f13d68b5f3b0928ec09,evm,5.18107584250576e-06
0xb728d7d45f0f4a76759ee5d66d5112e321095f28,evm,5.18107584250576e-06
0x0b56e5cd1c3865a8a2656122b34534fefb0cab0a,evm,5.18107544809194e-06
0x0a0891d669dfe864da83dab196579e074698a63d,evm,5.18098036347589e-06
0xdf43f9686cc6147d1faca5db6b037ea59c7e3bd3,evm,5.18093282890307e-06
0xc351a476c0e1d3146085fde605aa096b15abb7a6,evm,5.18060900202001e-06
0xb1353fb379d93e8e4fc03b93ece6d8516dadc9c2,evm,5.18014118800002e-06
0x3c68f4eb4d1b487c3d3fc369dd2601269516388d,evm,5.18003117348102e-06
0x4bd5e81cd75557806fca9732864aa73da991e372,evm,5.18001784878621e-06
0xac4afa47fef0182cd0040075d751f37870c8209c,evm,5.1799185231619e-06
0x37b57255d7f77e14e0ee78c0b8f6a24549f0ea93,evm,5.17969665497246e-06
0xa6acbfbe0cc4e18e0e04b109ad3511e89f76cabd,evm,5.17963655234295e-06
0xf762c91971c9c6492648582801f2c643276a4093,evm,5.17944143771757e-06
0x1c08b5ef8a42238b0e78986feee7aefdb593dd45,evm,5.17926455191751e-06
0x14b06067ea645a264f3d40dd4e6854cf544ba1244f5f3a4f4a334daf48c2c52e,aptos,5.17917955939122e-06
0x06ef6492fb486063c33c43760d617efb0d2b0e92,evm,5.17908960217908e-06
0xc204fa13f92b0c725dd9d65ecf18dcc18a758173,evm,5.17907924753727e-06
0x1a635104f881293e222eb7f9b62da27c7a9373d4,evm,5.17905634126423e-06
0x8d381236748870eca1147477e41407e5fcbbdf02,evm,5.17903091008314e-06
0xd36d23a082788ee221b7d09b6609a5a9013a205d,evm,5.17875684990956e-06
0xb5257d5f989e2957dd6b48b9faba172740925b44,evm,5.17851855185082e-06
0x615243a76d103278607fdcf80313a20e8d3062b0,evm,5.17824307423724e-06
0x443b7825ac799bcfc26a51e1da62c201194d4ed2,evm,5.17816297717467e-06
0xed1b9134a057943a4422079d82e3f76c5a99bee0,evm,5.17815344914329e-06
0xe6328467b40f06cdb227e3ace659fdd29cd6f8d0,evm,5.17814497368507e-06
0x1ca9ea05d673267642509dcc89e38f834f23d048,evm,5.17777929388563e-06
0xf5b4f8d15da82b9577c2e9cd45cb2493ff95f611,evm,5.17774495009902e-06
0xba465cd4402b8640ef4e34b6d02819387624c7cd,evm,5.17768255779745e-06
0xd31bfe19aa1c115f8fc80de37764e6be35ec4262,evm,5.17757458233858e-06
0xb40d70111a0914e12cd53d1c9fc8fed7872bba86,evm,5.17754525640617e-06
0xb5ecba040d63c9bb76b0324a81297f12aae38e60,evm,5.17727891973514e-06
0x1d9787fe4def5fbed3f0f4832e1288b35a3c5a13,evm,5.17708802567742e-06
0xa60b931560a54ace0e605cb48b506a26aa8f9051,evm,5.17701527133233e-06
0xa891250a1cef8283b03df8b7ec4ab0ea2d40ea27,evm,5.17686549586016e-06
0xe03cf45da23a8c8a28a4b2cc19cfba3c712f6cba,evm,5.17679694179232e-06
0x3fba3a145025583cd6a6ca7173cb6f437032b873,evm,5.17672319532483e-06
0xd70cfa5264ec8cf2f86d6af9c385422ebdb2e3fc,evm,5.17612767751114e-06
0xb8fe6cd27baea4106eb2b1617f8936abb3219889,evm,5.17584747806798e-06
0x4783a4a584aa3a549798c61e241e72c67be25891,evm,5.1757230808523e-06
0x2f7751f119409551b0089eed87a677a0c0e6b2bc,evm,5.17567875346302e-06
0xc864841c0d02a8a6bf0d022ff2826ed29eff7556,evm,5.17558110054369e-06
0x388e154d4eee9bc41498c9f6bb7caa4ee2918f4c,evm,5.17556322349411e-06
0xb8b9c558f20cc6b4645c15dcde99b132e4c28792,evm,5.17549850173877e-06
0xc6ec2fef7e40209cbd1fac72e55ce1cb432a38fc,evm,5.17539219400681e-06
0x6eb6017b2eb5741e5bb6366353bbec8c503ae9b9,evm,5.17534339849621e-06
0xc078e4c270769bf793c743b2d3d10afb7d7a46184222f36d954fe7dced2d7837,aptos,5.17530622531173e-06
0x298cfbb09ad2ea6b7646c74c11736c2325e2c10d,evm,5.17523833913805e-06
0xd7c95dcad13239f204185d0477409a514b8e3fb4,evm,5.17508676789272e-06
0x03b8dd553a4518d9a3e09b6dd4a35bda928bf3da,evm,5.17497831371279e-06
0x98c6a79cadc7901ea0e6b9384e0b42693d88bcda,evm,5.17497424966212e-06
0x401574d165282eb9387ce429e7fcad68a2d80f59,evm,5.17492749862627e-06
0x7eb92b4c1a22d9b68ecb1f880a00f73c7d9fade0,evm,5.17467262755021e-06
0x1294774f93b8f265fd54bf51d2d2f87972e63107,evm,5.17462808705473e-06
0x14062372a87f3ef9dad4e08847596b83182a14e3,evm,5.17451165754091e-06
0x5a2bbef5acb1941950e1211e5b9bf34f9c9d8a16,evm,5.1744563745147e-06
0x41ca5c84a3a6ce278a2e918fd65b8336b3802b58,evm,5.17437665539652e-06
0x58aad24e577a65c18db2af78dc7c1aada25a8be5,evm,5.1742095865946e-06
0xec57616cba242f44323c341ce7e322859d75aac2,evm,5.17416004966771e-06
0x14ae64cc5a231d76dedd665deec018161f202809,evm,5.17410094016026e-06
0xdabaec45858856c15c372cfbf6065c7da555bef5,evm,5.17390331712556e-06
0x940ce437e9d659369207e3a23a8436ba5b439df2,evm,5.1736954509861e-06
0x62c0c48e82f444dfb085c9661d63a715c898eb83,evm,5.17367041340393e-06
0x56991dc345a656fc214156c348b356c134084299,evm,5.17366855741859e-06
0x0487482022f5df49ab80fd40fc25083798b1ce16,evm,5.17360746532156e-06
0xa4ace2128254793a52f7f1635d3a4ab370efe7c1,evm,5.17360121624691e-06
0x2f50dfe78225f6727352c9591b90f7e1955377ed,evm,5.17359866759608e-06
0x149e5c4a535b8cf590ad190ddf8cb67904a5d9be,evm,5.17350045419487e-06
0xcb1ab5824e16f2454ab14427830b75b63a06ef13,evm,5.17319468140979e-06
0x156f64355f0ad0c8624a898978e4fd1264dc91bb,evm,5.17313877575927e-06
0xb36a0a552000157c2148156c180130b104c86a2c,evm,5.17312598029668e-06
0xa662aa5d2081c11a948027fdaacb8262c7860432,evm,5.17304424371545e-06
0x69aa5f784d61df5883f277bd872247a663fa134b,evm,5.17297256015942e-06
0xc1bc833df4cd881f435fe07f44a185c35fc377cf,evm,5.17271397148542e-06
0xf6d6f7fe12e157f5c9d75e8b850a75917e9624e5,evm,5.17255588356525e-06
0x1e8078af79f79e765bddf0462201248e87002fb5,evm,5.17248354254396e-06
0x37fb46ce6dc431a3135bb4af8035567ed4002170,evm,5.17248354254396e-06
0xb082644e26db385ad7f69a3d4d4b3f3baf7deea6,evm,5.17247650994197e-06
0xdf1fc6de5a540c5831fc6be3a31f0fee4979a269,evm,5.17246172252945e-06
0x4b0351c25a5c87ca5472bd8ad6ee6f748a50a822,evm,5.17230954912216e-06
0x426220797df005efaa8c7d7d61648e516060d2cb,evm,5.17227324861674e-06
0xf5355ba2a4033663d93b9e714a5363f2c3f047de,evm,5.17223800031209e-06
0xfb683a7cb71461e9603bc6ac9822151452c464c9,evm,5.17219533922841e-06
0x90d9826ef0104128e545b8f57d7bb6d5ffe361a5,evm,5.17210755520533e-06
0x6f4f356596d1fa4dc265daaeebf6a23ad86b0d67,evm,5.17201115378635e-06
0x95b2d116981f1d13086c32ba5f223d6fc5753827,evm,5.17199626828305e-06
0x6012eb6e11d81ffb88c7fd7b865508dd7a9afa1c,evm,5.17198594943532e-06
0x2aa673392c7230d76e7d652e9990d8c8146af573,evm,5.17195310416382e-06
0xc858a201fc89de4db42e9953c0532950819ccfde,evm,5.17184864792658e-06
0x34a84e9783b584ffe3e2ee1ce3e1eb6771d70344,evm,5.17182717019815e-06
0xd87e7eea08d481d5c509d98120c9d48064138c93,evm,5.17163095260372e-06
0x7929f0d8b0e4ba70826d22af83302cddeef4b31b,evm,5.17162131344098e-06
0x7a232a37fb0df738b0ce5e233eea4b93452b1ee6,evm,5.17151641111391e-06
0xa8af8689b932c2a0b088a067910674730ccfaf71,evm,5.17150922741932e-06
0x15dffae76dc42c7a9cb732189d096cc14f45bd07,evm,5.17130459220422e-06
0x0fff1e827f78629baa8a398028b93c8eb0ff5722,evm,5.17121695392573e-06
0x321983fab3f678e378fba0ac85e487fbb2282cc2,evm,5.17113362990953e-06
0x46a4b74b3400ea37a492f8e133a2eca789a8bfac,evm,5.17088649219443e-06
0x5b17155d05f4aef2a5b06985dc6485c824d82c12,evm,5.17086251017127e-06
0xa8491b6d2c9076614ebc13c3471823a1c2706679,evm,5.17085586713773e-06
0xb5951e741b1f55635e48f82fdbb24e7500b54b63,evm,5.17082482001043e-06
0xad5bd265e6791058fd07b4177dcf4f2e9ec57643,evm,5.170784491113e-06
0x5954494a16a1cd12b987facdfc0749d3bdef7d2b,evm,5.1706986844315e-06
0xd5ad7623894f49a6e69f6fabb42e3850dfea2c21,evm,5.17041859864669e-06
0x455f6d58a358ace402540040d3593ed3d60a681d,evm,5.17032165952353e-06
0xc6cd4c6cd7284ac649b3189c466de139b48a345d,evm,5.17032033591121e-06
0x6e730eb5eeff0ec21038945b059be6fc8d3c0797,evm,5.17020503447523e-06
0x68042ea45cc3a41bc46f90af7314bc3e9a22c3d0,evm,5.16992418350272e-06
0x44043e8c4b28125d3096681a93bc909083dc0063,evm,5.16983078097782e-06
0x0c4f3544a53809c670a0a512f205e65e1183361d,evm,5.16973698280578e-06
0x6ee26afdde94b7985df756d7f2d70418bc9f0720,evm,5.16945514252e-06
0x611f5c24e1ce329d67f47c46e2d9f00d5c017021,evm,5.16944796537586e-06
0x5cb14174d67e3a5e40f11bbdfeaceb053649c97b,evm,5.16929290139997e-06
0x7a8d29062730185ead9a46ea6ffe6b5470eafa7e,evm,5.16914576965474e-06
0x2070c225cf9cfcc16d21d6a80d0d3c8d68039d21,evm,5.16913083642489e-06
0x6feb0c03aca3fbb21366ff21bb678c6917777b30,evm,5.16903406997529e-06
0x95305279414f309891342224e8afc192d4506cfa,evm,5.1689926254754e-06
0x8e872b30569ec25d2927a81b91c2e53f473fcbea,evm,5.16878832161889e-06
0x7f5e884a32fb2e3580b6923952ccbc24768c5553,evm,5.16874674570545e-06
0x710541e9b9d900b9e340aae7e3f90e208d129458,evm,5.16817555712482e-06
0xd65e0080cae5352f7d438f06c36df7d8dda9a743,evm,5.16807308479591e-06
0x2ae14ebd5507dd422fd111f4068da02473c0b738,evm,5.16798328053101e-06
0x1ba16d6f1a917798c8842cad77d15d4af3e4719d,evm,5.16794512013731e-06
0x95ad4a05255d4fe39927aa057cab35959d5dad5c,evm,5.16760442528086e-06
0xf95fec84e8bf5ef115d2c5ccd04502b24d6f9de4,evm,5.1675903846924e-06
0xf636255a77453199368bff16cc2413abec889301,evm,5.16746523766666e-06
0x36975476bad2fda1253398d316161ca663579334,evm,5.16731314827805e-06
0xd51a1f2b0e0f2e0d05b305e884b8cd20edc97619,evm,5.16729769377274e-06
0x660f150f61732a389c3bf16a4f5f7bdbf869dfb2469b53b70a4f2184d769ee05,aptos,5.16723974560107e-06
0x98f9e694c17aece8e4697389d3c340d6ad823ffc,evm,5.16718923120146e-06
0xba7e6ee95fd0a987f321e1fa7cb308edb2760581,evm,5.1670728175705e-06
0x087f9ed5effb5236b0a1b60f080f7d1affd2554b,evm,5.16706705543754e-06
0x65eb7b4466f2bad767e59e638fbac91567e45eda,evm,5.16699592377267e-06
0xc92f40c72fe2dc7ef1e1d7286bee33b1e350b8f1,evm,5.16677170236248e-06
0xd33adf40be94b32d33134eabd2c564d43837dfef,evm,5.16673643792446e-06
0x2d00785779be34759e742ffe02b4c80d3599229d,evm,5.16655822197365e-06
0xacd82ea210eabc3f9037faa205c1d85c9d834c5f,evm,5.16650807239666e-06
0xa4df12c097d10502e45da975c3e40e58bde1c97a,evm,5.16647416851078e-06
0x7cbdef7d43cd6338e330e2f30bf447048337b82f,evm,5.16632836606323e-06
0x3fef3ecedeea98dd3346e7b5b8f88de19bd74ccfbc18131b1a9f07d72ddc9143,aptos,5.16618070551192e-06
0x27ed166f3f7517cc93cd739c28fecdbb81c95b73,evm,5.16616721564011e-06
0x77996060b2500e7421c9c1c595a9b1e9d349573e,evm,5.16614176827203e-06
0x821237652471ae5485c939666d4901c697fdb922,evm,5.16563026278689e-06
0x13feb5d93b2e8caddade144e44030b9ca63656fd,evm,5.16503428815742e-06
0xf5de9232874b7e69052ff5db9a56899cc14c6e2c,evm,5.16491200189823e-06
0x4eb423f7747c41b5be0ce4484ed48df717bff6f2,evm,5.16465242707068e-06
0xcdfa65c497f0128c17f4c9e10dab25660af26188,evm,5.16461280866682e-06
0x7259415edf288d41864463a88b3d33692ad985d7a22ed9ac039297206f16c4cc,aptos,5.16453266719449e-06
0x4325056916ee462bcb749e50e30948afc1f731d0,evm,5.1644792979031e-06
0xac5766d505df798c37de746bc27535f5ee455d21,evm,5.16421433690352e-06
0xcf8a37d92b94654b6055dc391867c0b7db75c586,evm,5.16420991963182e-06
0xe2cd6f7d78880377b2c357ae5eafdc70f78e8b3c,evm,5.16408642337418e-06
0xd603ee3d696244c9111952f9d9613686c3619d07,evm,5.16406330943586e-06
0x836a49dcfeb022b63b03c999f19594f1e497f5599cb6aee97b8888129d849167,aptos,5.16391463190962e-06
0xa5d235bd3373138b015709186edb2aace6e0ff79,evm,5.16386812601009e-06
0x4ec003355e7d8aa1742f6eb00a51154ae71dfaaa,evm,5.16372042260851e-06
0xd64778ce22b1eca23d3dfeaef2218bad6e3a7bc0,evm,5.16370272994968e-06
0x416666ca6f04500c6212798c17243b1eb1dd625c,evm,5.16370052094286e-06
0x8a0458d446604e149ef80dbe0064ac73e8000bcb,evm,5.16366845121111e-06
0xf47bf3169140ebcf74bc3483b166b4ab02644b9d,evm,5.16353606328881e-06
0x7298bcea4e1acc9286733a3c3fd68e9aa237e50c,evm,5.16350567572685e-06
0xe074388387dc68c02b11bd843118be74b282f3a9,evm,5.16333780356039e-06
0x1fa43884c43aa67ccfce777f657f6ec2c6130726,evm,5.16312461749265e-06
0x9c0687727eb317110be12699acaa392cdc4e9a9c,evm,5.16284533459838e-06
0xce25c89432aa381a10d32902256728dd401fd6ec,evm,5.16253089762482e-06
0xb0d5410513b00bccd379e84bcb3fe96a1bb008d8,evm,5.162360646116e-06
0x8fced1b3852044d3bc113f46d945ff655c4d746c,evm,5.16225738221722e-06
0xeee4614b5252316331a91a5df5c841c7e2208faf,evm,5.16204624591712e-06
0x197eeb81014f1940c39bc6115056df58aa7d5ab6,evm,5.16161695658279e-06
0x8c79cad30b50788c0f8f9b17b8ed048849c56f9d,evm,5.16147208143649e-06
0x2d43e7c8328f900d8d79e7f0c325f94eb28962c1,evm,5.16128863557987e-06
0x4bd9487544248d40cb2886db93e9cd30607edf55,evm,5.16097764376756e-06
0x86d64d257efc91605fdfec74234f83ba64b818de,evm,5.1609706191782e-06
0xfa07f64f55188ed8d5b9201e24ddd9d4e1d494b6,evm,5.16076922988252e-06
0xcb6f3914fbe6c448db3f2e9cbbd93c25fb40c8fe,evm,5.16063201583741e-06
0xfaaced5dd88bc5f7f093a1a05d424aa99311c180,evm,5.16061358729467e-06
0xbc6ce5a29bda6e19764eb9a5b7a13821722aa6b8,evm,5.16027267579861e-06
0x0aa26fa29fe6ced4aa076889c5f3170af461c7e5,evm,5.16019231671166e-06
0x39b3b65f2155d9955e57fb24dcbde1a2d4194405,evm,5.16011955441364e-06
0x31a45722ce06863f99fd58f634e0f7524d65a9e4,evm,5.16011026235152e-06
0x6b1224b39bcc0b9a467f3ce146f56d87fb441936,evm,5.15998136256753e-06
0x020420b08ca934e4030cdc61547f61f78a41ef39,evm,5.15990691112698e-06
0xc8d1718fbc8fcc63506ab31c8904e6179316e9ed,evm,5.15990518634863e-06
0x2e9399aefe7100b23eb9e36b9d1f755ca79859a0,evm,5.15988502510355e-06
0xb2f35370e5d243773a843cafc491421236ad7573,evm,5.15980785418673e-06
0xc68a22268eaaf89d43713db7d8af4c59406db293,evm,5.15974229938876e-06
0x88dc5d5c651e5f3d7fe4924a9fd3135f3f7895fb,evm,5.15966011405217e-06
0x798d207a42647990e6d3544298e1144df2a2c152,evm,5.15942416223048e-06
0xab9d0840e4e99d953edc980edc1893f8c4feeab1,evm,5.15937400740212e-06
0x82cf3f4a463d907ef692aee291b16bc168607669,evm,5.15914470756963e-06
0xfec43c394a1001039d60ae3103fce3ae57b42961,evm,5.15900811702417e-06
0x9c262c2d47e7dfc341350bd4ecea01fd71b736b6,evm,5.15900139212152e-06
0x55f7792d4559d3d248ed151d7f2a6c99fb79f031,evm,5.15886023282386e-06
0xfef5e6a41e408c93ba809f6842b2728a359c1909,evm,5.1588051219472e-06
0x99a678bb5736c39f812a1aac8d5035c89a3bf640,evm,5.15872437639568e-06
0x02040abf8c341c1fa3a8b2ba2557afe797d87421,evm,5.15865877926269e-06
0x97ca57ccabc0b056d2d4febb037d6243f531e6ad79e69a7da4dcadf286caa4de,aptos,5.15861476057243e-06
0x24935e3dd595590d528811e90763f9315a5af394,evm,5.15859471379767e-06
0x557cb6bc0abdfba7ad10cf7ee6d80d139a8168c7,evm,5.15856692039829e-06
0x331c19a7b7b1d10d9a9f05ece3fd779fc1ee264c,evm,5.15847888805207e-06
0x6f3820edac960939fda7598dfb90fcbcf547822e,evm,5.15845753340876e-06
0xf7ac3410fcc85b2dfc0516edf04a416d75c25e8c,evm,5.15820018615401e-06
0x709283e5fc23f4b8312d6c1d06e4b130b145b7e1,evm,5.15817830506595e-06
0xb2664e98939889e9eca5eed93269ffa99522097d,evm,5.15815562269821e-06
0x6a17681f7c2ff94a436c80b9a7aa134ca17b5cd4,evm,5.15813196253542e-06
0xdc930e01644f0d60e78f6774c5cd6cd5f7a1f621,evm,5.15805508710596e-06
0xd4b744838d616dc3aeebd4e50a4792e6e234d6a8,evm,5.15773570031468e-06
0x6cb891cc2d591cf435b1b7d8bd4ea96bb180cb25,evm,5.15772049773937e-06
0x44eb4be7df4d3ec7101cf75eb3e6a7de1c2a167c,evm,5.15738635596803e-06
0x0d638bdbbec1170f4dd5b09c2d78624fa73e237b,evm,5.15715015979794e-06
0xcd502cd65f50712d7b61c5af170c04c58ce17a36,evm,5.15713599442986e-06
0x4bc9957ff06f18573572534c5e561c6f293048f0,evm,5.15700328087977e-06
0xb6f8d644d48d0001fb4d1064a5566469432b1ce8,evm,5.15696715722066e-06
0x1dad8bea3882448ad62c2e0cfb3cc1670cc727c3,evm,5.1568254319309e-06
0x7f5f98679ade998ee5ba3c30fd4ab0b1a6a4c50c,evm,5.15635330622535e-06
0xaa35edc3e0306c15c2d1cb4b53b9dde2aa25b9ef,evm,5.15627574893455e-06
0x167a8712c3fe9e3644cd10e777942ee48bdab595,evm,5.15627574893454e-06
0xd113a6a043c7c284de9a570171859d12c43a4f83,evm,5.15620714740956e-06
0x0ece0314a21be9ab6227c393e1ccec0317e9ffda,evm,5.15602493958936e-06
0xb4c4566dbb649b9a71748a858abfe64e62c97132,evm,5.15589458526666e-06
0x21b95da87d39e0aebb6281c70e804895d5cd4a2d,evm,5.15580003783475e-06
0x27f4e70ea6ddb0e358f8f7d29fe0f77c53352f49,evm,5.15575710285307e-06
0x1d6ad0d932d5aa6d620ee1b1a8bb31ca69b15f2e,evm,5.15572889540894e-06
0x7ed59405abc7ec5c3ea50949d3f29ac686163220,evm,5.15571118815364e-06
0xcd09ee61984fec6670d1d819aa25f71201c986ff,evm,5.15570563749355e-06
0xd27f073faf8732932436e2852940b4997a3ea2c2,evm,5.15567821864873e-06
0x65f2d71e4bf528a23b19c69fffd4f800e77cb09b,evm,5.15549241662302e-06
0xb32be1d5cafcf15c144fb13214c0fc378058ff6b,evm,5.15518208228236e-06
0x8dc3bf27083ac9936e20a2956faceb3a7b747bc5,evm,5.15511691245324e-06
0xb52e65a5059f4152ca244b43fc800b27af334e0f,evm,5.15502528751619e-06
0x942c472077a04ccd23d2a7f69bed624042652ef3,evm,5.15496680069078e-06
0xda08c43a696dccd96a88336164b04e54733ea026,evm,5.154850487754e-06
0xfb97df99bf216aa5f73b7f444aec3290b1785376,evm,5.15473636950697e-06
0x6b1bdeac03ea6f1a7e1c1d7a5c40a5e1165674c3,evm,5.15473513966065e-06
0x9d5a99352cfdf6b2e025b15b44e87bbeb4545e49,evm,5.15468202150291e-06
0xe61116e61c01e09754fe3421c4aacb43ae8b411f,evm,5.15454665018796e-06
0xe12cee98dfb5d00a7f77d29b699724db96541ec6,evm,5.1544910050761e-06
0x16f97e1112b3bc53fa173ca3c946fcea8a45bd72,evm,5.15436208127507e-06
0xfad7abfd007a399d24df3052af86475a04b28ee3,evm,5.15429202200692e-06
0xba9c96697fb8fa4dc6c98cc76ebd15b7ecbbfdb2,evm,5.15428983635852e-06
0x56b63c316109755e6c38703bf1587db64639e411aaa428f01ad5aec4a469138a,aptos,5.15427415094555e-06
0xea18ea8c26000bb97ceb860a983da693b43718d2,evm,5.15398773729575e-06
0x00d619da4b726aecf380157d83569856857a961d,evm,5.15385155094553e-06
0x0fdf96094afc4c1f87b24d793af0ba987c1ab654,evm,5.15379673789467e-06
0xd55460d60fec9c3d0fdc375911c6c76f06ffac25,evm,5.1537344016867e-06
0xa1ea0c2fef6c33e0250acf4b7c9944be4cb5a013,evm,5.15363312795092e-06
0xb68986e94ee105baf1a992bf72810d35ac93533c,evm,5.15358457971497e-06
0xb9dda03c495f3883caa953457e424e9a0e798a51,evm,5.15351117499461e-06
0x47e4037822ff4b6c18ca66c7a15b3121d1fbc860,evm,5.1531958815968e-06
0xcb0b33fedb6c4c5504377adc0942802354c24c36,evm,5.15318152353261e-06
0xf3ff3cc01fbc0c776209b058f1abbe17d66389a2,evm,5.15301114932065e-06
0x8b81861386aa9543547b22e7e9676a146b12556b,evm,5.15300958367278e-06
0xa121f4a571e67f7ce38275e52a6c2780e46a85e3,evm,5.1529977296156e-06
0xf4a7c75d2b34bbee8eb3ec93fdd2642939516425,evm,5.15296821489273e-06
0xed20fe3dd281dca13a64d476270f4d3eacc3aa32,evm,5.15260075550625e-06
0x6ab302aa22b7175ae3fb3d9071a00f5ab7743079,evm,5.15249558462628e-06
0x79adb2e3ebb3dfc37375c18c8a09220df958a92c,evm,5.15245879543528e-06
0x66cc2d03b3f2750a263bd75cb6037fc7e96870fe,evm,5.15234071514199e-06
0xd76d3410a92135013c16dabb53d4ae2290b2ac6a,evm,5.15212673689149e-06
0xb6ecbdf81745aefa86f87f0b58c89c11d33f5804,evm,5.15206619262857e-06
0xb646d00cd6b478c1511594a4cc327ae08194e199,evm,5.15203802076128e-06
0xf36ba11623f2184f4b72a1f85cef5d00d09a9386,evm,5.15201601506519e-06
0xb6cb6ea14a03772f739580180671868152361a47,evm,5.15149466951558e-06
0xe4253998e49941960fa2098880719e44271a6f13,evm,5.15149096929354e-06
0x28902438ccc24bc3aabd5c24922cee9000de8b97,evm,5.15142749284779e-06
0x5aa0408921ae40373787390b3594321bce3b5fbe,evm,5.15134720031617e-06
0xe2d10e8dc6630f352afbfd84e966ad9631303dea,evm,5.15110494640719e-06
0x1d21a8f34eb4d757feef91d7349281209f43ea86,evm,5.15107896403971e-06
0x00775d1d71814a2dc198688b343078a398666666,evm,5.15100651525641e-06
0x981d78727fd25b845e5c9c43e777862193b67b1e,evm,5.15085782535717e-06
0x231a7d5007ecb8501c7eea518d4192e9840a3b15,evm,5.15070783831501e-06
0x29a11cb26a96097d347e0d84085ff777982db4a1,evm,5.15062820228521e-06
0x7a23506e4ffba5858f39c6042ef2cb72b320915e,evm,5.15062414972852e-06
0x75705f3cc4176e48efdfe90cc836ddb8a225679d,evm,5.1506067793203e-06
0xeba8c9c2c7f5865f9002f21f7fe55cc19fa599ec,evm,5.15038553757098e-06
0xce15e02f251acd84c6ebf652161a0d5cdbca4dcf,evm,5.15028119569303e-06
0x936435b5b8b4178e86bd3c2cc13b9a7dd1e80c65,evm,5.15018242305882e-06
0x515a52c7967259eed21566c2f42ebc2133bf233e,evm,5.15013427316728e-06
0xe9bbb73031788efd052aff32ed1529d480c09c14,evm,5.14959686107589e-06
0x13003cdad0eedf37145b13a3512f9452bb98f481,evm,5.14950214850427e-06
0x294b33a6897d42fdada21322f777f63110295671,evm,5.14903063658259e-06
0xc6189b21450c9546f8a7c1becc86313ff504d054,evm,5.14879861659485e-06
0x50763afffa1f842fa79b4abd8fee8feb91188731,evm,5.14860983447734e-06
0x227418af2506bfd5b02956c29862f7150be0e0a0,evm,5.14853998250678e-06
0xf383b875b4589845ea554e8806501c1bbe21a616,evm,5.148350166165e-06
0xad8dc58073f785570514500222d22db2e686847a,evm,5.14826177250386e-06
0xc1e576efb6ef129b732b9e5460a26f0aefa4e106,evm,5.14826113011785e-06
0x3241009a6e4b6cc1f18f5b8c36f1f261a1b33185,evm,5.14806137847742e-06
0xe9504835ac8a68178aaffd3145fd7e4a48683d2a,evm,5.14788414902757e-06
0x4069114070c60e0c983fd12531f04855d1970608,evm,5.14787327140481e-06
0x633044518db0e7f0eef6b0cd09ca2ca9d73027ea,evm,5.14768998443018e-06
0xc62676293cfa157bcf5868115ac1e255b5703096,evm,5.14766837110607e-06
0x6975ed8962ccf6b2efbf260ec0e2c55fceaa12ed,evm,5.14761348484375e-06
0x5c0408130c675d7d263ce6aaf96d0abc4896f724,evm,5.14741288179437e-06
0x243d4f41a97e58bfb5cffe3475dccea4ca061214,evm,5.14717930357707e-06
0x58d2b1fdb6372bb016a13e0930e545dadc306f64,evm,5.14708781434099e-06
0x2407e5f6633f7f58fac587dd2512c1ce8c03a465,evm,5.14705536705518e-06
0xdb52703b77c08c83ccb868b3613a2f4814fa1cd9,evm,5.14697177392718e-06
0xf65abeab3d4bfa1c3e91d1477a5e3b08a49b4b9a,evm,5.14666423468221e-06
0xe6e892c84e41c2543a040f6cac412ed8801cdf57,evm,5.14626655883053e-06
0x8f1f5bb9581008092336f4cf66554685319ac66a,evm,5.14620222089858e-06
0xfd5d459294f7f0c2620adf05d1286b1c2aa86476,evm,5.1460990688046e-06
0xbe735f62d51a97def8381f64c2f840a7a2a7658e,evm,5.14593554987028e-06
0x198bbc9cb6d7dba710ecf958628ebcc4d535dd29,evm,5.14588099358841e-06
0x73907fbeeb959ea613a30a379386810b52cadff3,evm,5.14585643789788e-06
0xdba2f27ac306e1320b633cce65aeca66db6c8bbe,evm,5.14575149415559e-06
0x78475b37da8d6b19f3c4c1f99371a6040f75a747,evm,5.14547996311374e-06
0xa596a8420f35465a607b60d69879e969184200cf,evm,5.14545591730395e-06
0x0cf81ad55e46f7486a579e4a7832640038edc7c0,evm,5.14544537926972e-06
0x0bfadef2b5a30e1afa72e4790e12fe365b8c2d95,evm,5.14494199687824e-06
0x1bc6ba1c3432c1631c0055ffdc301f1711158898,evm,5.1449298895739e-06
0x23f9d3d4767d06a77db73b5015c29e573c844033,evm,5.14456170928219e-06
0xa98fe457a680a217eda08002617775627de5d9c5,evm,5.14451388023016e-06
0x279aaaabb9b96a182c464c2c6d46eccbed6c8b48,evm,5.14432093066105e-06
0xf75aeaa4dec0f6edaff1340dbda3ad19d9ec94f3,evm,5.14394037827623e-06
0xbebf7b3b0952d5e753ce21119049a06338775731,evm,5.14384300953888e-06
0x8e542413f06f7b382c4f1547357250e4383f6e2a,evm,5.14382709119008e-06
0x7124329794695725ac256eadbb554fe978e67af8,evm,5.1437968716609e-06
0xfa2080c8c7d9841b748c096616109062d2acd8d3,evm,5.14366406071422e-06
0xa7e257394e6e8b8b6a5d863694de9ea2aea50630,evm,5.14355419902966e-06
